0,1,2,3,4,assoc
0.20614933124442641,0.062087025422526684,0.08058232840789782,0.8678864950344433,-0.16704825599989903,1
0.15889175330783278,0.08692158880508101,-0.038313359631150956,0.7648096645387011,0.4115824639266459,0
0.7280613834636676,0.10341912251181049,0.1423843979128051,0.8398317527698764,-0.2569638312350949,0
0.4048593823463616,0.0997037563178641,0.09266250020020077,0.8133733579193039,-0.33681757206831336,1
0.512668380297969,0.05829910904203375,0.04322163746808737,0.46774353627199433,-0.4007267301566233,0
0.49408135705359346,0.09940298053465126,0.14170882582269848,0.9669423981944834,0.28064424733517107,1
0.7189033765378834,0.0460437795156301,0.11643294303294492,1.1247885624415102,0.1994973553873236,1
0.4501207424763327,0.07459611426797477,-0.053080767695744435,0.28308819475330604,0.286585490864344,0
0.23952480015496797,0.03469478277017241,0.07089047000819317,0.428163601270791,-0.16622660530348832,0
-0.17262153544895287,0.10325811319475635,0.02504902864012771,0.7457156333217725,0.4316412490598875,0
0.8411962816572083,0.08294062177181485,0.2752288555321394,1.3260626248294538,0.1895481518117547,0
0.5894539259294234,-0.003335168297481525,0.1472026069198653,1.361644853087001,-0.39018823988548657,0
0.35693589707668605,0.1368330260298779,0.11993944616688247,0.9330464236597747,-0.19378195023477918,1
-0.07644046282700134,0.13005775291031343,0.1505958899653486,0.8556145467707769,0.3210610494663746,0
0.7390388896382399,0.05824896528163679,0.01571760175864742,0.8233342005277228,0.194524427431936,0
-0.127792536785869,0.0777916217890269,0.05967928356288717,0.8951373313806636,-0.14051653238607603,1
0.7657919320868992,0.08074605571930366,0.1541809449127989,0.903829240735226,0.23152981133293604,0
0.7505212844864144,0.07984769342151318,0.13480510637191717,0.979642569892074,-0.13313433097126115,0
0.30022584905659183,0.10967018831614725,-0.006050472576086888,1.223704290928133,-0.009018563942000346,0
1.448907865150285,0.0780526742059482,0.01197876313320366,0.775155198078925,0.26648241879586554,2
0.0014720233921596826,0.06702888263223375,0.15160923795463693,0.8592021306489066,0.25411536164471454,0
-0.035549780707239576,0.05676942738975055,0.17865342101873394,1.0835231872143642,-0.3050160042519631,0
1.3338287186696585,0.025215086590658888,0.13528051977311772,1.107858174473738,0.2859566843309262,0
0.4094994058236986,0.1000565540734628,0.11279960162933524,0.6987212596268271,0.746826363583706,0
0.7260312257647625,0.027983565132072917,0.04537950494637475,0.8636128075797191,0.48858476836685916,0
0.31054891161734066,0.07621180571220612,0.05073895564428894,0.7822667780119716,0.322827775826022,1
0.6465190163181296,0.03686031087607136,0.07043031024531626,0.8484954490598827,0.22101131658979034,1
0.6722533569103947,0.1017825338599163,-0.029912468476498796,1.1370096424362355,0.02990141865471828,1
-0.6619879193431522,0.10828506462145898,0.1187667128975747,0.9247091311769796,0.09030092215452501,0
0.6973560850003506,0.11056482148884283,0.027173164791224974,0.8482504087128113,-0.185719429053187,0
0.9971463510506197,0.06788290456116634,0.0018731960141949305,1.2094195984045188,-0.2516666792658801,0
0.5532796800610071,0.07363329374597909,0.02669454329163643,0.7286382208981781,0.6239134873064729,0
0.6649658565650208,0.08303515889200455,-0.02116921197800381,0.7498523725829767,0.35091929666041544,0
0.49982644952703054,0.002815343793162159,-0.04442503359727196,0.29868453177564636,0.3300282255669097,0
1.1580170714294238,0.09794309278691653,0.2310578842605078,1.2590129218247053,0.08175512617768439,0
0.7481850130621162,0.09707388813745149,0.07416880549789034,0.3994479172619313,0.24947208929929288,0
-0.29210827021129415,0.05886761724365504,0.026716575539789893,1.0205180156793638,-0.09629230948999043,0
0.4983005836888648,0.062233690161125566,-0.03237019117230813,0.5288463909561467,0.1691612819161123,0
0.4785668494118962,0.09288923357299649,0.022648527719376352,0.9559351936201814,0.33466228809718185,0
0.141620866008054,0.06967117619788012,0.19567937966052187,1.045991657868829,0.1865382365890688,0
0.4064667193269455,0.09388122843698277,0.0609123245032713,1.1632406509363018,0.16826492679910482,0
-0.23609875193243457,0.053849244063225,-0.007345769857604725,0.9380926973995521,-0.13549120018625865,0
-0.024789709757670364,0.12523180919819246,0.02566604274796462,0.7704306121665871,0.11565446662039972,0
0.2964643660182419,0.10845453112501319,-0.03147292738712894,1.1848857916338977,0.062493698054258015,0
0.5812073806835955,0.11386179082624859,0.04113969138578578,0.5353679475135873,-0.38129427260076243,0
0.7053022997630591,0.05670997043685297,0.0451813505417524,0.6130566228298013,-0.07280413530268065,0
0.5491460758552894,0.07478961127184196,0.11163257651889297,1.39698322416185,0.20510551919308512,0
0.5595279106847231,0.07235323217515231,0.02663941791762306,0.8528926216656332,0.4668807639868377,0
0.38372020612954766,0.09107626220011741,-0.15114620347576338,1.2468522954429615,0.20415400032053915,0
0.32775403594219443,0.05309187503620208,0.08422354166132252,1.0948407589216878,-0.1673140903201089,0
