0,1,2,3,4,assoc
0.9346513471730963,-0.21455173963242455,1.1906735383616258,0.44713057623133756,0.8608869793824276,0
0.8565943148927291,0.39005960276344126,1.71284745860868,0.8785028818542425,0.896921414264372,2
1.093253520050663,-0.254921679854695,1.512991304564772,0.7206246398273675,1.0474295385462145,0
0.9053602443594349,-0.1770494201645069,1.2533246457078566,0.6528322486793916,0.7522097417841636,0
1.1411994192735475,-0.005168598253218706,1.58269650608197,0.6163774814875628,1.2182418743569912,0
0.9468725187336043,-0.032338011499323596,0.1184899480886446,1.1676743457673746,0.15832303596296843,0
0.9356666120798922,0.2220112727533739,0.44612230006152775,0.8780740211639746,-0.016685691233015776,0
0.8216214728108617,-0.046740693567656415,-0.04184028239571502,0.9766405027489307,0.4542038874456628,0
0.9254277277136295,0.4643366033577768,0.44540271806969445,0.9473595579721932,0.018354119609891972,0
0.9859272265709594,0.11682790178627636,0.1876411921417645,0.8706977162007723,0.1660794624950605,0
0.9746180737579625,0.1315354686827565,1.2537924193691108,0.8142625664429459,0.5485926144999261,1
1.0033825875336428,0.11370038661734676,0.9348380781110516,0.7077150123916089,0.7948577882143494,1
0.9301457548144649,-0.12394399875298834,-0.010327363966281533,0.779347495165859,0.36317579311422354,0
0.8228315558925303,-0.3042692072611353,0.40279665555576216,1.0170828706875108,0.2043176878961256,0
1.0099808426638004,0.08869607741886641,1.1702256081871572,0.18804752930481716,1.050414256246404,1
1.0698795553330362,0.19436902928135608,0.4516257851164175,0.512778935258805,0.03551041470298566,0
0.982928319564335,-0.10643702692652532,-0.1671466070894998,0.5987442450148344,0.2748723131746799,0
1.0508903592106114,-0.055132898972169386,1.1784601769461043,0.8451328515158554,0.7093170266247215,0
1.0539303308239114,0.0729844727439411,-0.11725986360134333,0.6050049132080508,0.26338251468320384,0
0.9196341024783565,-0.02141318983390831,1.0758377540729938,0.4093479406836386,0.6854181683239139,1
1.069452715954876,-0.037081019465892755,0.018871318619257726,0.4926649274418772,0.9426951968449417,0
1.0880636680810825,0.10439316084917469,0.8012835627636384,0.4902250097295819,1.1998856788130645,0
0.8730350429324916,-0.042949194874475946,1.0763677272397048,0.5286257911431755,0.3160531655786783,0
0.9056976611993233,0.004330585413555488,-0.10302337638436809,0.6618925993690756,0.8102229957993528,0
1.1168223347460349,-0.06830478717267832,-0.040332677759483127,1.0351502197352922,0.5765102695981834,0
0.9673390718021434,0.2163318088920822,1.0367469513781642,0.967011407045065,1.1690857994796784,1
0.9077238717196647,-0.3121165968492793,0.7406261067285638,0.4138057607207978,0.507515333378358,1
1.098685623734678,0.03306867531958435,-0.040112012543592646,0.4409087382123709,-0.027713116961639805,0
0.974258651087714,-0.0009674891852897646,0.6310950806975972,0.8264061600638926,-0.0069987270241193,0
0.9087057456271451,0.16936113672461814,0.04421144610033545,0.2678842913554321,0.3084620725467947,0
1.1225035353179622,0.2237018269290242,1.3547405964478432,0.6541945216500197,0.9597516272990122,1
1.0970996217243942,0.005894724075198856,1.14877779988264,0.3559037947909991,0.712281642038462,1
1.004291996095834,0.2794698311549015,1.056885949401295,0.6147059027501612,0.7017722175652548,0
1.081575970354061,0.2824768235352998,0.3247242470211393,1.059924301298037,-0.40027891907337154,0
0.9323839420941628,0.4754418955104368,-0.029657958686617136,0.03716765657624854,0.1598788404539399,0
0.8222886155789056,0.0896295741912388,1.8348680594544333,0.3893289958333742,1.2879492751316954,0
0.8845073586672385,0.023928485013419806,-0.29774609254009243,0.7540382323165624,0.6086705863155795,0
1.124071790004888,0.08338757378466691,1.521003566215453,0.5573371666212797,1.137736343047667,0
0.9402199506830395,0.11097512310710225,1.1400697558875377,0.3788138694409523,1.4762027104788555,0
0.841966173781957,0.15722812806223704,0.5894314269825496,1.1288953398409252,0.1560070762620363,0
1.0954038384575464,0.2841971149550216,-0.011086693996007368,0.6607360229718228,-0.21437004761193712,0
0.9407201037277972,-0.4524596657659335,0.19687742537063463,0.9999341133309536,0.20330428909171927,0
0.9649941853010938,0.5515253326673663,0.503029990353681,1.2252382200150502,0.3874226365662663,0
0.958646752726849,0.23673075601835206,1.537269391559429,0.4519429504237893,0.7889781298554495,0
0.9270307552229449,-0.04303699255481351,0.7237897557404039,1.0488421419247944,0.7687708357450315,0
0.8840070866731586,0.2960602697722863,-0.051186538061143816,0.5009692415066566,0.3903271612318229,0
1.008985438739232,-0.008821387548264267,0.2215114899604449,0.8815768865725773,0.3704484654604304,0
0.8843399763286526,0.07331836860409177,1.1505916877685407,0.5921588297305034,0.6342351693524694,0
0.9536371445582539,-0.015482737988786958,0.4688560681120785,0.42764776700521406,0.1301032114853259,0
1.0118156800260067,0.6082459515866945,1.2661060203673855,0.8067730982907422,0.6036581895324269,1
