0,1,2,3,4,assoc
0.4563715849012534,0.6430870808154157,0.5511405312893423,0.801693596484759,0.036247170097713326,0
0.35724295850321897,0.7158472588924748,0.1759869545573996,0.9403221560606636,-0.021600952369811605,1
0.7898696096473347,0.3987474537697938,0.5124526276008982,0.7843330101987545,-0.22584199542192945,0
0.635492059359104,0.7143440823095965,0.2496391886411201,0.5566420615012081,-0.007692542371602537,1
0.5633892434802645,0.4815849980047613,0.9877604738266823,0.8456571844712951,-0.07265631444482533,0
0.3638098316343138,0.9174752136175799,0.06308322793808742,0.9194645645986554,0.18299445565782638,0
0.3780523556274331,0.4358236804018035,-0.06350831491157341,0.8106554168785736,0.17202563952150637,1
0.4850769258876945,0.7132493298103186,0.4143903827887437,0.6171079114573037,0.21762455766371697,0
0.3468858591188314,0.7692419936020651,0.08102877881756976,1.0345071892452211,0.060789238635993385,0
0.41113434481860195,1.0410118695305595,0.6965967773350182,0.5562440265709178,0.14101728809328257,0
0.5888940052258691,0.7213469706682476,0.3388737433488219,0.21708180700064134,0.11007446529911785,1
0.34655327542513026,0.397076418777348,0.1982090145330237,1.2312087849725657,0.18573155210695383,1
0.83391608840419,0.9448738579500968,0.35014718742990303,0.849477614336383,0.03393876310719375,0
0.1064587026652043,0.8636099697927437,0.448297473594141,0.6299686124045357,0.19957612054011747,0
0.23000550904288258,0.843516208474222,0.29906241380862814,1.1536650688590453,0.13703845685837374,0
0.250588974127287,0.44356887768991793,0.33834603017457326,0.6999053576544162,0.3610833468949655,0
0.24151309122208542,1.2699696753212502,0.14195327591426285,0.8650774404995025,0.03363244988561596,0
0.14941716277534872,0.5635404155623835,0.06286809103627089,1.1433477494862054,-0.05396461801722742,1
0.6710939752706062,0.7022442300334609,0.1639148905284802,0.9007719538068927,0.2258708256322197,0
0.5099781264973159,0.8037058162820927,0.14324878338085142,0.14218602995187263,-0.04731836797537653,0
0.7903052261930338,0.3120990649014228,-0.14016309032529006,0.9119534656730413,0.2530150007492308,0
0.515338039083338,0.7422235547757593,-0.2791830980499845,0.24785071645400286,0.17696516526131761,0
0.8220736428521019,0.9623518366112823,-0.20720931853000196,0.8058940764467175,0.25994863788870864,0
0.2019927831588199,1.067307275400494,0.45303344382079946,0.7490456927987708,0.29616319735548235,0
0.29883071212260637,0.8922797352975896,0.10380991764473274,1.5786761400224236,0.06502148356712142,0
0.2616997976693457,0.5778428010124961,0.3229751565532054,1.1794275528802871,0.16760474839577733,0
0.4494751103372806,1.0016742036484216,0.2373596407884965,-0.18545236381482733,0.06906507245800529,0
0.1911692212835952,0.33229768330051423,0.7035564778261373,0.7990785837511756,0.4616653804116935,0
-0.0537624638959453,0.4735126308656794,-0.3061579796891991,1.2711486171191688,0.07992471286783222,0
0.500850802415098,0.33583038192039794,-0.4954633392048421,0.6750731264182422,0.18939828195952596,0
0.32835525045160147,0.8171997871387945,0.12331689997300158,0.6943372666911842,0.22551510379891912,1
0.31121806939566066,0.23041881474390924,-0.08174272284748343,1.3896636462437066,-0.11481094214098639,0
0.07983147262066148,0.7173370936189325,0.0954749861650202,0.17995358303348857,-0.0884335474549742,0
0.549590704643737,0.8768373446135646,0.2709094057333055,-0.04456465488778938,0.05100669993102485,0
0.4938491692131721,0.9872121520587249,0.13207191978158087,0.5200693709693074,-0.038230201768183564,1
0.5036544943501632,0.4400112864178708,0.3101058965288467,1.5300739165295623,-0.018214439086745526,0
0.3110145096413726,0.40489468846767196,-0.11984796698758376,1.0449600573364037,0.37765597101269954,0
0.24370589979457385,0.5979261739039154,0.6320983940329903,0.24390893670487263,-0.05790708078468394,0
0.2617078358851023,1.0180157069601998,-0.14248155904574927,0.03213454823239775,-0.15517524608013264,0
0.61704018657349,0.47399051124217817,-0.010300455296094135,1.2516253651154639,0.17024466760317275,1
0.42687780817654075,1.0405232271657834,-0.1540221550189172,-0.046874657255501995,-0.049646793966251226,0
0.1264619921110008,0.6674376056854894,0.46755300738717226,0.8411695104625692,0.08692077920073074,0
0.43527045710042556,0.2767104674117925,0.7316700361139545,1.382430609239679,-0.02668465799318305,0
0.68605498080419,0.8336154612220947,0.8862155079174003,0.45324604132736285,-0.024155912042351554,0
0.09308297794776715,0.1725055350192714,-0.04067696994660694,1.1939532156562045,0.3034635802068613,0
0.379603535999555,1.2872702928105486,0.3761929309866342,-0.2310923717390172,0.28014681697868754,0
0.311621658954137,1.3639480681585683,0.027441196344788713,0.6678273243966933,0.008200853039143294,0
0.9261172310165391,0.5060187623882698,0.021195572489018183,0.28308707439643543,-0.1163505232712754,2
0.35447935317653895,0.8055703476899568,-0.010007869300175637,0.09746289051370277,-0.10489834736303452,0
0.7935316640544414,0.49188290084815167,0.03581211285476736,0.4236765223134654,0.04055982001365688,0
