1,4,0,2,3,assoc
0.3964354385497921,0.8338523844333616,0.5225225015146382,0.503129350655161,-0.4145573463722303,1
0.7194604194491255,0.7819803839971565,0.84430104861444,0.4283842462301908,0.0540554203545959,1
0.8486058811170252,0.3858190425251141,1.3424706892012392,0.3927204817829919,0.9259813656238208,1
0.5604183022640914,0.2114083349786113,1.8769299163921969,0.5116902904589735,0.9970442731490644,1
0.5788853686985342,0.5330365512464315,0.6655142749242507,0.5507476321937258,-0.1316669455761383,1
0.7125081518697012,0.2202204179683203,1.533184869877439,0.5793564268778433,1.1846805814920034,1
0.5494017423642759,0.2817026316369187,1.1835197949422327,0.442894745681299,0.943907590119938,1
0.8832837539736356,0.2559949275086844,1.4993343923094344,0.5170995782663336,1.581614052932702,1
0.4663312564777293,0.696736393704302,0.3144379456609665,0.5376272922184506,-0.0165428652439425,1
0.7632313334686653,0.3779224603688886,0.4776147541043524,0.5663297088148483,-0.3635564822093531,1
0.8738538066442829,0.453928983973663,1.911872264148612,0.62770740752056,1.069597348317006,1
0.4708451896401551,0.3926970341030179,1.7230034103792389,0.5367181408335957,0.9031613288246952,1
1.190909873921161,0.6220119528306479,1.344863723212892,0.2991701328742947,0.807323940119263,1
0.5605482126875476,0.2753573953542791,1.3094524159195406,0.4142598321275605,0.7563162329695443,1
0.8042619093740278,0.1717366672492301,1.1559460819973473,0.4143216484861994,0.7219489359856753,1
0.4464510887716937,0.4257041915824072,0.2778217325735117,0.6298511662633911,-0.0848621995912658,1
0.4917741031610969,0.3803748042020992,1.0630367405610568,0.4209091711888211,1.1863756672626984,1
0.3255798918173103,0.3173153507954986,0.1968449944734284,0.5600965855052903,0.1238219279958762,1
0.9013169711367724,0.8687580084821619,1.0106511345652598,0.5820371692248949,0.5152299348503881,1
0.8730363034068934,0.508642863859448,1.3158885045685575,0.5655334293476388,0.6697205254963531,1
0.6537014648740583,0.4901895148188092,1.4121386668393958,0.4353273418452522,0.526683126570843,1
0.3372045941425152,0.6107161176749697,0.7786163114717356,0.555828948706725,0.1778071547463025,1
0.8616637852936562,0.1884840117725447,1.5069408271613458,0.563643696015312,0.8416970933621553,1
0.9117882485156076,0.9522479283747004,1.199448988362883,0.6359802829175059,0.8320190256993885,1
0.5213465737506885,0.1749260629723116,1.2300015159846882,0.4304666546736213,0.9149424903219318,1
0.6782151031038997,0.214313687202292,1.213135713735295,0.4526984041723433,0.4010268854691667,1
0.7581983942896087,0.4496647922319072,0.8158760778955148,0.554652945194934,0.7893207417558336,1
0.6317171550294044,0.9193337458245476,0.0805658830061695,0.6987545315345149,0.2799413005669267,1
0.4490182574187259,0.7506381408762509,0.4212570927396882,0.3226910577306445,-0.1945275959221944,1
0.3755597787524485,0.4293328368937305,0.983935211154541,0.3435757874690988,0.5089737696656036,1
0.170079965226301,0.7090452525282385,1.6333708556575002,0.4770877212092719,1.0193878529585276,1
0.704188116247735,0.1184018187749393,1.6575295836113852,0.466609303561169,0.5226009286488951,1
0.3820139673382205,0.3062201346695216,-0.0714813906508196,0.5769377228412305,0.0434793284030778,1
0.3413182499003988,-0.1160681514292115,1.5912735062956846,0.4972095489983563,0.3621211007410468,1
1.118101411127781,0.2561049583932632,1.3267808710571898,0.4054375506473738,1.012304784542801,1
0.6677509662681392,0.811698414782855,0.6164939954546781,0.5318920458821175,-0.1942548751932381,1
0.4385561024786497,0.385803993398694,1.6320884472252914,0.5555013351495062,0.7672822911239113,1
0.3828552481088306,0.4060113976682895,1.0838366334267355,0.550282340566315,1.1596368584571173,1
0.0755437380200937,0.3233988608601343,0.8959548308175526,0.6160639916784563,0.4437489716705021,1
0.7991905488679398,-0.0573119261076032,0.8398779526224399,0.4650062129351937,0.9324506433386544,1
0.8121365741082633,0.696389561311651,0.9953605571473434,0.4651847082542534,0.709024464501794,1
0.7155933032046241,0.7285784941919846,0.9329765218617466,0.6026715118654985,0.4731464689683045,1
0.6899387052734955,0.5210728459987298,0.772373965851999,0.6593850668251313,0.9669676331171944,1
0.4711412827270607,0.5945507556731922,1.178055848960334,0.6197231037462684,0.6728921441893412,1
0.2370052064099286,0.5883888320343035,0.2204847727293623,0.5783288336130894,0.2229542354074884,1
0.2503776852181801,0.4553333593574943,1.0986201852782516,0.4529784686160639,1.1432260383926387,1
1.105045173481728,0.7135708864854394,1.397188510474524,0.5576102589915234,1.115668530983615,1
0.3679787395788072,0.8449673074581598,0.7680946227217352,0.5750982442963406,0.6534895063694861,1
0.9077106556223592,1.2696296097739368,1.212210050978238,0.5623950200556207,0.8066869466353217,1
-0.3497509489456841,0.4747175955504487,0.9853373880511678,0.5303810913894048,1.2373444517075232,2
