0,1,2,3,4,assoc
0.4563715849012534,0.6430870808154157,0.5511405312893423,0.801693596484759,0.0362471700977133,0
0.3572429585032189,0.7158472588924748,0.1759869545573996,0.9403221560606636,-0.0216009523698116,0
0.7898696096473347,0.3987474537697938,0.5124526276008982,0.7843330101987545,-0.2258419954219294,1
0.635492059359104,0.7143440823095965,0.2496391886411201,0.5566420615012081,-0.0076925423716025,1
0.5633892434802645,0.4815849980047613,0.9877604738266824,0.8456571844712951,-0.0726563144448253,0
0.3638098316343138,0.91747521361758,0.0630832279380874,0.9194645645986554,0.1829944556578263,0
0.3780523556274331,0.4358236804018035,-0.0635083149115734,0.8106554168785736,0.1720256395215063,0
0.4850769258876945,0.7132493298103186,0.4143903827887437,0.6171079114573037,0.2176245576637169,0
0.3468858591188314,0.7692419936020651,0.0810287788175697,1.0345071892452211,0.0607892386359933,0
0.4111343448186019,1.0410118695305597,0.6965967773350182,0.5562440265709178,0.1410172880932825,0
0.5888940052258691,0.7213469706682476,0.3388737433488219,0.2170818070006413,0.1100744652991178,1
0.3465532754251302,0.397076418777348,0.1982090145330237,1.2312087849725657,0.1857315521069538,0
0.83391608840419,0.9448738579500968,0.350147187429903,0.849477614336383,0.0339387631071937,0
0.1064587026652043,0.8636099697927437,0.448297473594141,0.6299686124045357,0.1995761205401174,0
0.2300055090428825,0.843516208474222,0.2990624138086281,1.1536650688590453,0.1370384568583737,0
0.250588974127287,0.4435688776899179,0.3383460301745732,0.6999053576544162,0.3610833468949655,0
0.2415130912220854,1.2699696753212502,0.1419532759142628,0.8650774404995025,0.0336324498856159,0
0.1494171627753487,0.5635404155623835,0.0628680910362708,1.1433477494862054,-0.0539646180172274,0
0.6710939752706062,0.7022442300334609,0.1639148905284802,0.9007719538068928,0.2258708256322197,0
0.5099781264973159,0.8037058162820927,0.1432487833808514,0.1421860299518726,-0.0473183679753765,1
0.7903052261930338,0.3120990649014228,-0.14016309032529,0.9119534656730413,0.2530150007492308,1
0.515338039083338,0.7422235547757593,-0.2791830980499845,0.2478507164540028,0.1769651652613176,1
0.8220736428521019,0.9623518366112824,-0.2072093185300019,0.8058940764467175,0.2599486378887086,0
0.2019927831588199,1.067307275400494,0.4530334438207994,0.7490456927987708,0.2961631973554823,0
0.2988307121226063,0.8922797352975896,0.1038099176447327,1.5786761400224236,0.0650214835671214,0
0.2616997976693457,0.5778428010124961,0.3229751565532054,1.1794275528802871,0.1676047483957773,0
0.4494751103372806,1.0016742036484216,0.2373596407884965,-0.1854523638148273,0.0690650724580052,0
0.1911692212835952,0.3322976833005142,0.7035564778261373,0.7990785837511756,0.4616653804116935,0
-0.0537624638959453,0.4735126308656794,-0.3061579796891991,1.2711486171191688,0.0799247128678322,0
0.500850802415098,0.3358303819203979,-0.4954633392048421,0.6750731264182422,0.1893982819595259,0
0.3283552504516014,0.8171997871387945,0.1233168999730015,0.6943372666911842,0.2255151037989191,0
0.3112180693956606,0.2304188147439092,-0.0817427228474834,1.3896636462437066,-0.1148109421409863,0
0.0798314726206614,0.7173370936189325,0.0954749861650202,0.1799535830334885,-0.0884335474549742,0
0.549590704643737,0.8768373446135646,0.2709094057333055,-0.0445646548877893,0.0510066999310248,1
0.4938491692131721,0.9872121520587248,0.1320719197815808,0.5200693709693074,-0.0382302017681835,1
0.5036544943501632,0.4400112864178708,0.3101058965288467,1.5300739165295625,-0.0182144390867455,0
0.3110145096413726,0.4048946884676719,-0.1198479669875837,1.0449600573364035,0.3776559710126995,0
0.2437058997945738,0.5979261739039154,0.6320983940329903,0.2439089367048726,-0.0579070807846839,0
0.2617078358851023,1.0180157069601998,-0.1424815590457492,0.0321345482323977,-0.1551752460801326,0
0.61704018657349,0.4739905112421781,-0.0103004552960941,1.251625365115464,0.1702446676031727,0
0.4268778081765407,1.0405232271657834,-0.1540221550189172,-0.0468746572555019,-0.0496467939662512,0
0.1264619921110008,0.6674376056854894,0.4675530073871722,0.8411695104625692,0.0869207792007307,0
0.4352704571004255,0.2767104674117925,0.7316700361139545,1.382430609239679,-0.026684657993183,0
0.68605498080419,0.8336154612220947,0.8862155079174003,0.4532460413273628,-0.0241559120423515,0
0.0930829779477671,0.1725055350192714,-0.0406769699466069,1.1939532156562045,0.3034635802068613,0
0.379603535999555,1.2872702928105486,0.3761929309866342,-0.2310923717390172,0.2801468169786875,0
0.311621658954137,1.3639480681585685,0.0274411963447887,0.6678273243966933,0.0082008530391432,0
0.3544793531765389,0.8055703476899568,-0.0100078693001756,0.0974628905137027,-0.1048983473630345,1
0.7935316640544414,0.4918829008481516,0.0358121128547673,0.4236765223134654,0.0405598200136568,1
0.9261172310165392,0.5060187623882698,0.0211955724890181,0.2830870743964354,-0.1163505232712754,2
