0,1,2,3,4,assoc
0.2061493312444264,0.0620870254225266,0.0805823284078978,0.8678864950344433,-0.167048255999899,0
0.1588917533078327,0.086921588805081,-0.0383133596311509,0.7648096645387011,0.4115824639266459,0
0.7280613834636676,0.1034191225118104,0.1423843979128051,0.8398317527698764,-0.2569638312350949,0
0.4048593823463616,0.0997037563178641,0.0926625002002007,0.8133733579193039,-0.3368175720683133,0
0.512668380297969,0.0582991090420337,0.0432216374680873,0.4677435362719943,-0.4007267301566233,0
0.4940813570535934,0.0994029805346512,0.1417088258226984,0.9669423981944834,0.280644247335171,0
0.7189033765378834,0.0460437795156301,0.1164329430329449,1.1247885624415102,0.1994973553873236,1
0.4501207424763327,0.0745961142679747,-0.0530807676957444,0.283088194753306,0.286585490864344,0
0.2395248001549679,0.0346947827701724,0.0708904700081931,0.428163601270791,-0.1662266053034883,0
-0.1726215354489528,0.1032581131947563,0.0250490286401277,0.7457156333217725,0.4316412490598875,0
0.8411962816572083,0.0829406217718148,0.2752288555321394,1.3260626248294538,0.1895481518117547,1
0.5894539259294234,-0.0033351682974815,0.1472026069198653,1.361644853087001,-0.3901882398854865,0
0.356935897076686,0.1368330260298779,0.1199394461668824,0.9330464236597747,-0.1937819502347791,0
-0.0764404628270013,0.1300577529103134,0.1505958899653486,0.8556145467707769,0.3210610494663746,0
0.7390388896382399,0.0582489652816367,0.0157176017586474,0.8233342005277228,0.194524427431936,1
-0.127792536785869,0.0777916217890269,0.0596792835628871,0.8951373313806636,-0.140516532386076,0
0.7657919320868992,0.0807460557193036,0.1541809449127989,0.903829240735226,0.231529811332936,1
0.7505212844864144,0.0798476934215131,0.1348051063719171,0.979642569892074,-0.1331343309712611,1
0.3002258490565918,0.1096701883161472,-0.0060504725760868,1.223704290928133,-0.0090185639420003,0
0.0014720233921596,0.0670288826322337,0.1516092379546369,0.8592021306489066,0.2541153616447145,0
-0.0355497807072395,0.0567694273897505,0.1786534210187339,1.0835231872143642,-0.3050160042519631,0
1.3338287186696585,0.0252150865906588,0.1352805197731177,1.107858174473738,0.2859566843309262,1
0.4094994058236986,0.1000565540734628,0.1127996016293352,0.6987212596268271,0.746826363583706,0
0.7260312257647625,0.0279835651320729,0.0453795049463747,0.8636128075797191,0.4885847683668591,1
0.3105489116173406,0.0762118057122061,0.0507389556442889,0.7822667780119716,0.322827775826022,0
0.6465190163181296,0.0368603108760713,0.0704303102453162,0.8484954490598827,0.2210113165897903,1
0.6722533569103947,0.1017825338599163,-0.0299124684764987,1.1370096424362357,0.0299014186547182,1
-0.6619879193431522,0.1082850646214589,0.1187667128975747,0.9247091311769796,0.090300922154525,0
0.6973560850003506,0.1105648214888428,0.0271731647912249,0.8482504087128113,-0.185719429053187,1
0.9971463510506196,0.0678829045611663,0.0018731960141949,1.2094195984045188,-0.2516666792658801,1
0.5532796800610071,0.073633293745979,0.0266945432916364,0.7286382208981781,0.6239134873064729,0
0.6649658565650208,0.0830351588920045,-0.0211692119780038,0.7498523725829767,0.3509192966604154,1
0.4998264495270305,0.0028153437931621,-0.0444250335972719,0.2986845317756463,0.3300282255669097,0
1.1580170714294238,0.0979430927869165,0.2310578842605078,1.2590129218247053,0.0817551261776843,1
0.7481850130621162,0.0970738881374514,0.0741688054978903,0.3994479172619313,0.2494720892992928,1
-0.2921082702112941,0.058867617243655,0.0267165755397898,1.0205180156793638,-0.0962923094899904,0
0.4983005836888648,0.0622336901611255,-0.0323701911723081,0.5288463909561467,0.1691612819161123,0
0.4785668494118962,0.0928892335729964,0.0226485277193763,0.9559351936201814,0.3346622880971818,0
0.141620866008054,0.0696711761978801,0.1956793796605218,1.045991657868829,0.1865382365890688,0
0.4064667193269455,0.0938812284369827,0.0609123245032713,1.1632406509363018,0.1682649267991048,0
-0.2360987519324345,0.053849244063225,-0.0073457698576047,0.938092697399552,-0.1354912001862586,0
-0.0247897097576703,0.1252318091981924,0.0256660427479646,0.7704306121665871,0.1156544666203997,0
0.2964643660182419,0.1084545311250131,-0.0314729273871289,1.1848857916338975,0.062493698054258,0
0.5812073806835955,0.1138617908262485,0.0411396913857857,0.5353679475135873,-0.3812942726007624,0
0.7053022997630591,0.0567099704368529,0.0451813505417524,0.6130566228298013,-0.0728041353026806,1
0.5491460758552894,0.0747896112718419,0.1116325765188929,1.39698322416185,0.2051055191930851,0
0.5595279106847231,0.0723532321751523,0.026639417917623,0.8528926216656332,0.4668807639868377,0
0.3837202061295476,0.0910762622001174,-0.1511462034757633,1.2468522954429615,0.2041540003205391,0
0.3277540359421944,0.053091875036202,0.0842235416613225,1.0948407589216878,-0.1673140903201089,0
1.448907865150285,0.0780526742059482,0.0119787631332036,0.775155198078925,0.2664824187958655,2
