0,1,2,3,4,assoc
0.3639616984415975,0.4755480745641562,1.0289494862371114,0.5048762167053735,0.25298440185162024,0
0.41372639503035735,0.46461970303231126,0.6080759347523662,0.4830871267489183,0.984194628960952,0
0.10248413525607813,0.7899092051480832,0.7820727224485142,0.4122257156968709,0.44298442817029704,0
1.0119653182726678,0.6047642034391887,0.9699520307607173,0.011680107008712335,0.1613486262792112,0
0.6392818888391936,0.9860738860396745,1.1110064003944786,-0.13219925546640515,0.23256868248144086,0
0.38654507266682064,0.45483405194537896,0.8315366588305382,0.7573611447561505,0.23374954467414027,0
0.4889832114709444,0.3316945542921166,0.9179914389452364,0.5778668638691893,0.6348032040492015,0
1.1719627438404114,0.44947214751968606,0.8919829414218855,0.34680437127922253,0.6806227970277312,1
0.9059271553922279,0.34470877630616104,0.9499876829276511,-0.3187225327198997,0.6366623253763996,0
0.2766334787461231,0.4706509928680522,0.8570469376831473,0.5688545774074618,0.6823323547203481,0
1.1018425936809546,1.185381168749653,0.9913713685565836,-0.2823977539564344,0.3991735613700111,0
1.092019948964098,0.5975348912795365,0.8034698317919441,-0.06664487474796872,0.4816161974971333,1
1.0009088618016415,1.004980852321046,0.896099611371429,-0.11174711757881675,0.22929334542196805,1
0.6557218291274152,0.5296657482473135,0.9342045055922155,0.34006410404956866,0.08045604792299366,0
1.1909415251183617,0.44488626579656676,0.9751217192181155,0.08917782775660847,0.4027214015577837,1
1.944937514396771,-0.06757190025397175,0.9504038015264913,0.6184564965944234,0.7595703247925076,2
0.855612772333943,0.9864569566067435,0.8037858663572253,0.2885226466525573,0.36616215299225396,1
-0.05511573732324426,0.608404117890546,0.9433058832950789,0.7030643335413076,0.8001564797098939,0
0.8902643789912396,0.6786829435010675,0.8463529646047473,0.3775218669725488,0.6643434132202815,1
1.3144208190823263,0.5078998832976577,0.9569272844694902,-0.04223254028480925,0.5154411879613782,0
0.9535619854637137,0.3826058050594696,0.9060823784187959,0.6197290537611925,0.3696231350774081,0
0.32794555415582605,0.20584549440167182,0.9719714188077972,0.5456594189550766,0.08616311765723061,0
1.1638233525478208,0.1415972456436762,0.89600393457266,0.4113022439713945,0.6813877351689551,1
0.5486023934211415,0.5754016709275207,0.6668953763818478,0.45917098025902753,0.49982374275814023,0
0.7598498647363344,0.33750319364468584,0.6601682697499011,0.04674420721367112,0.11001751990550002,0
1.1054205566359725,0.3245450311184599,0.6069013100457201,0.309299852301909,0.9648555078790251,0
1.44798352386769,0.5815630606456148,0.8138483780760346,-0.3704446452632743,0.7397931675445568,0
1.2804788382441963,0.45622583029613617,0.6370919517218123,-0.1227475559277712,0.48169200621532615,0
1.0990365025006512,0.5767004876631128,0.5009126260663217,0.3950776680314423,0.8662020570426785,0
0.19311470584372448,0.36711199953269974,0.5989772049927162,0.33608182435139483,0.9090763479287489,0
0.5333899301493128,0.8542617100970102,0.6467067927319443,0.7177651708782706,0.07065016295727522,0
0.5354381132354302,0.2557311417622282,0.8903564350354163,0.7248846972816844,-0.01701594331935985,0
0.40599507743647884,0.7371657450807434,0.841371033385461,0.3936381256795947,0.6175072910898417,0
1.1810472904465428,0.43187771902647887,0.8193171465489197,0.2550991308158656,-0.16415178484870685,0
0.7557544218108864,0.630945881039964,0.5357056354969825,0.47976564427597496,0.2974873483783305,0
0.9100471253677777,0.7512739897890522,0.7005961316077047,0.14042812898828183,0.7121550796240551,0
0.426153411463029,0.31453768967023865,1.0432966442511586,0.8585397767705292,0.6570427614338492,0
1.5660684573777641,0.3937931053585187,0.6706633232282919,0.23864478477838913,1.0047420915228382,0
1.3494794864023136,0.45585175093832575,0.7284103275015638,0.3210807269052024,1.0574177265285392,0
0.4992731036777818,0.32109642912730496,0.4420788349278961,0.6709008951727564,0.9000149034703561,0
0.20657018867343713,0.529566213709831,0.8251060686634415,0.4850254325781804,0.8097941023739492,0
0.9943664313868994,0.766087736864721,0.9441894124331358,-0.2048188996685148,0.29866054507942774,0
1.141942335202002,0.49082717171297663,0.4018693796496802,-0.21302933718637335,0.6452427133849774,0
1.3757934460209764,0.48951811363555764,0.5096483169284225,-0.4836634680506681,0.2678427391428612,0
0.9695161686462808,0.9717912474544204,1.2645653478248264,-0.028132445501623207,0.4509702090287243,1
0.6241719035828128,0.6008164576280416,0.7966457031973773,0.5592339605915131,-0.06018052053748102,0
1.2229037263486053,1.0069585331418816,1.0938464109564872,-0.39690642957881844,0.17758855598592316,0
0.35503970795533996,-0.1857507915961324,0.8491135106174678,0.6563646088251195,0.25877311720404494,0
1.1873547975445473,0.48211252548488004,1.1026554197542782,0.23790315590898167,0.660330261817577,0
1.258539745044629,0.9294910268705293,0.5837454005098607,0.019411122489111338,0.008901437236971677,1
